STATION,Station_name,DATE,LATITUDE,LONGITUDE,Elevation,temperature,temperature_Measurement_Code,temperature_Quality_Code,temperature_Report_Type,temperature_Source_Code,temperature_Source_Station_ID,dew_point_temperature,dew_point_temperature_Measurement_Code,dew_point_temperature_Quality_Code,dew_point_temperature_Report_Type,dew_point_temperature_Source_Code,dew_point_temperature_Source_Station_ID,station_level_pressure,station_level_pressure_Measurement_Code,station_level_pressure_Quality_Code,station_level_pressure_Report_Type,station_level_pressure_Source_Code,station_level_pressure_Source_Station_ID,sea_level_pressure,sea_level_pressure_Measurement_Code,sea_level_pressure_Quality_Code,sea_level_pressure_Report_Type,sea_level_pressure_Source_Code,sea_level_pressure_Source_Station_ID,wind_direction,wind_direction_Measurement_Code,wind_direction_Quality_Code,wind_direction_Report_Type,wind_direction_Source_Code,wind_direction_Source_Station_ID,wind_speed,wind_speed_Measurement_Code,wind_speed_Quality_Code,wind_speed_Report_Type,wind_speed_Source_Code,wind_speed_Source_Station_ID,wind_gust,wind_gust_Measurement_Code,wind_gust_Quality_Code,wind_gust_Report_Type,wind_gust_Source_Code,wind_gust_Source_Station_ID,precipitation,precipitation_Measurement_Code,precipitation_Quality_Code,precipitation_Report_Type,precipitation_Source_Code,precipitation_Source_Station_ID,relative_humidity,relative_humidity_Measurement_Code,relative_humidity_Quality_Code,relative_humidity_Report_Type,relative_humidity_Source_Code,relative_humidity_Source_Station_ID,wet_bulb_temperature,wet_bulb_temperature_Measurement_Code,wet_bulb_temperature_Quality_Code,wet_bulb_temperature_Report_Type,wet_bulb_temperature_Source_Code,wet_bulb_temperature_Source_Station_ID,pres_wx_MW1,pres_wx_MW1_Measurement_Code,pres_wx_MW1_Quality_Code,pres_wx_MW1_Report_Type,pres_wx_MW1_Source_Code,pres_wx_MW1_Source_Station_ID,pres_wx_MW2,pres_wx_MW2_Measurement_Code,pres_wx_MW2_Quality_Code,pres_wx_MW2_Report_Type,pres_wx_MW2_Source_Code,pres_wx_MW2_Source_Station_ID,pres_wx_MW3,pres_wx_MW3_Measurement_Code,pres_wx_MW3_Quality_Code,pres_wx_MW3_Report_Type,pres_wx_MW3_Source_Code,pres_wx_MW3_Source_Station_ID,pres_wx_AU1,pres_wx_AU1_Measurement_Code,pres_wx_AU1_Quality_Code,pres_wx_AU1_Report_Type,pres_wx_AU1_Source_Code,pres_wx_AU1_Source_Station_ID,pres_wx_AU2,pres_wx_AU2_Measurement_Code,pres_wx_AU2_Quality_Code,pres_wx_AU2_Report_Type,pres_wx_AU2_Source_Code,pres_wx_AU2_Source_Station_ID,pres_wx_AU3,pres_wx_AU3_Measurement_Code,pres_wx_AU3_Quality_Code,pres_wx_AU3_Report_Type,pres_wx_AU3_Source_Code,pres_wx_AU3_Source_Station_ID,pres_wx_AW1,pres_wx_AW1_Measurement_Code,pres_wx_AW1_Quality_Code,pres_wx_AW1_Report_Type,pres_wx_AW1_Source_Code,pres_wx_AW1_Source_Station_ID,pres_wx_AW2,pres_wx_AW2_Measurement_Code,pres_wx_AW2_Quality_Code,pres_wx_AW2_Report_Type,pres_wx_AW2_Source_Code,pres_wx_AW2_Source_Station_ID,pres_wx_AW3,pres_wx_AW3_Measurement_Code,pres_wx_AW3_Quality_Code,pres_wx_AW3_Report_Type,pres_wx_AW3_Source_Code,pres_wx_AW3_Source_Station_ID,snow_depth,snow_depth_Measurement_Code,snow_depth_Quality_Code,snow_depth_Report_Type,snow_depth_Source_Code,snow_depth_Source_Station_ID,visibility,visibility_Measurement_Code,visibility_Quality_Code,visibility_Report_Type,visibility_Source_Code,visibility_Source_Station_ID,altimeter,altimeter_Measurement_Code,altimeter_Quality_Code,altimeter_Report_Type,altimeter_Source_Code,altimeter_Source_Station_ID,pressure_3hr_change,pressure_3hr_change_Measurement_Code,pressure_3hr_change_Quality_Code,pressure_3hr_change_Report_Type,pressure_3hr_change_Source_Code,pressure_3hr_change_Source_Station_ID,sky_cover_1,sky_cover_1_Measurement_Code,sky_cover_1_Quality_Code,sky_cover_1_Report_Type,sky_cover_1_Source_Code,sky_cover_1_Source_Station_ID,sky_cover_baseht_1,sky_cover_baseht_1_Measurement_Code,sky_cover_baseht_1_Quality_Code,sky_cover_baseht_1_Report_Type,sky_cover_baseht_1_Source_Code,sky_cover_baseht_1_Source_Station_ID,sky_cover_2,sky_cover_2_Measurement_Code,sky_cover_2_Quality_Code,sky_cover_2_Report_Type,sky_cover_2_Source_Code,sky_cover_2_Source_Station_ID,sky_cover_baseht_2,sky_cover_baseht_2_Measurement_Code,sky_cover_baseht_2_Quality_Code,sky_cover_baseht_2_Report_Type,sky_cover_baseht_2_Source_Code,sky_cover_baseht_2_Source_Station_ID,sky_cover_3,sky_cover_3_Measurement_Code,sky_cover_3_Quality_Code,sky_cover_3_Report_Type,sky_cover_3_Source_Code,sky_cover_3_Source_Station_ID,sky_cover_baseht_3,sky_cover_baseht_3_Measurement_Code,sky_cover_baseht_3_Quality_Code,sky_cover_baseht_3_Report_Type,sky_cover_baseht_3_Source_Code,sky_cover_baseht_3_Source_Station_ID,precipitation_3_hour,precipitation_3_hour_Measurement_Code,precipitation_3_hour_Quality_Code,precipitation_3_hour_Report_Type,precipitation_3_hour_Source_Code,precipitation_3_hour_Source_Station_ID,precipitation_6_hour,precipitation_6_hour_Measurement_Code,precipitation_6_hour_Quality_Code,precipitation_6_hour_Report_Type,precipitation_6_hour_Source_Code,precipitation_6_hour_Source_Station_ID,precipitation_9_hour,precipitation_9_hour_Measurement_Code,precipitation_9_hour_Quality_Code,precipitation_9_hour_Report_Type,precipitation_9_hour_Source_Code,precipitation_9_hour_Source_Station_ID,precipitation_12_hour,precipitation_12_hour_Measurement_Code,precipitation_12_hour_Quality_Code,precipitation_12_hour_Report_Type,precipitation_12_hour_Source_Code,precipitation_12_hour_Source_Station_ID,precipitation_15_hour,precipitation_15_hour_Measurement_Code,precipitation_15_hour_Quality_Code,precipitation_15_hour_Report_Type,precipitation_15_hour_Source_Code,precipitation_15_hour_Source_Station_ID,precipitation_18_hour,precipitation_18_hour_Measurement_Code,precipitation_18_hour_Quality_Code,precipitation_18_hour_Report_Type,precipitation_18_hour_Source_Code,precipitation_18_hour_Source_Station_ID,precipitation_21_hour,precipitation_21_hour_Measurement_Code,precipitation_21_hour_Quality_Code,precipitation_21_hour_Report_Type,precipitation_21_hour_Source_Code,precipitation_21_hour_Source_Station_ID,precipitation_24_hour,precipitation_24_hour_Measurement_Code,precipitation_24_hour_Quality_Code,precipitation_24_hour_Report_Type,precipitation_24_hour_Source_Code,precipitation_24_hour_Source_Station_ID,remarks,remarks_Measurement_Code,remarks_Quality_Code,remarks_Report_Type,remarks_Source_Code,remarks_Source_Station_ID
USW00024234,SEATTLE BOEING FLD,2025-05-03T23:53:00,47.5456,-122.3147,7.6,12.8,,5.0,FM15-METAR,343.0,727935-24234,5.0,,5.0,FM15-METAR,343.0,727935-24234,1019.6,,4.0,FM15-METAR,343.0,727935-24234,1020.6,,5.0,FM15-METAR,343.0,727935-24234,999.0,V-Variable,9.0,FM15-METAR,343.0,727935-24234,1.5,V-Variable,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,59.0,Derived,,FM15-METAR,343.0,727935-24234,9.0,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1020.7,,4.0,FM15-METAR,343.0,727935-24234,-0.3,8-Steady-o,4.0,FM15-METAR,343.0,727935-24234,BKN:07,07-Seven-o,5.0,FM15-METAR,343.0,727935-24234,1981.0,,5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12205/03/25 15:53:02 METAR KBFI 032353Z VRB03KT 10SM BKN065 13/05 A3014 RMK AO2 SLP206 60000 T01280050 10133 20100 58003 (DW),,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T00:53:00,47.5456,-122.3147,7.6,11.7,,5.0,FM15-METAR,343.0,727935-24234,3.3,,5.0,FM15-METAR,343.0,727935-24234,1020.2,,4.0,FM15-METAR,343.0,727935-24234,1021.3,,5.0,FM15-METAR,343.0,727935-24234,270.0,N-Normal,5.0,FM15-METAR,343.0,727935-24234,4.6,N-Normal,5.0,FM15-METAR,343.0,727935-24234,8.8,,5.0,FM15-METAR,343.0,727935-24234,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,57.0,Derived,,FM15-METAR,343.0,727935-24234,7.8,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1021.3,,4.0,FM15-METAR,343.0,727935-24234,,,,,,,BKN:07,07-Seven-o,5.0,FM15-METAR,343.0,727935-24234,1158.0,,5.0,FM15-METAR,343.0,727935-24234,BKN:07,07-Seven-o,5.0,FM15-METAR,343.0,727935-24234,1676.0,,5.0,FM15-METAR,343.0,727935-24234,OVC:08,08-Eight-o,5.0,FM15-METAR,343.0,727935-24234,2591.0,,5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11005/03/25 16:53:01 METAR KBFI 040053Z 27009G17KT 10SM BKN038 BKN055 OVC085 12/03 A3016 RMK AO2 SLP213 T01170033,,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T01:53:00,47.5456,-122.3147,7.6,11.7,,5.0,FM15-METAR,343.0,727935-24234,6.7,,5.0,FM15-METAR,343.0,727935-24234,1019.6,,4.0,FM15-METAR,343.0,727935-24234,1020.7,,5.0,FM15-METAR,343.0,727935-24234,350.0,N-Normal,5.0,FM15-METAR,343.0,727935-24234,1.5,N-Normal,5.0,FM15-METAR,343.0,727935-24234,,,,,,,1.5,9-Missing,5.0,FM15-METAR,343.0,727935-24234,72.0,Derived,,FM15-METAR,343.0,727935-24234,9.2,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1020.7,,4.0,FM15-METAR,343.0,727935-24234,,,,,,,FEW:02,02-Two-okt,5.0,FM15-METAR,343.0,727935-24234,853.0,,5.0,FM15-METAR,343.0,727935-24234,BKN:07,07-Seven-o,5.0,FM15-METAR,343.0,727935-24234,1829.0,,5.0,FM15-METAR,343.0,727935-24234,BKN:07,07-Seven-o,5.0,FM15-METAR,343.0,727935-24234,2743.0,,5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12205/03/25 17:53:01 METAR KBFI 040153Z 35003KT 10SM FEW028 BKN060 BKN090 12/07 A3014 RMK AO2 RAB06E33 SLP207 P0006 T01170067,,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T02:53:00,47.5456,-122.3147,7.6,11.7,,5.0,FM15-METAR,343.0,727935-24234,5.6,,5.0,FM15-METAR,343.0,727935-24234,1019.6,,4.0,FM15-METAR,343.0,727935-24234,1020.6,,5.0,FM15-METAR,343.0,727935-24234,999.0,C-Calm,9.0,FM15-METAR,343.0,727935-24234,0.0,C-Calm,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,66.0,Derived,,FM15-METAR,343.0,727935-24234,8.7,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1020.7,,4.0,FM15-METAR,343.0,727935-24234,0.1,0-Incr-the,4.0,FM15-METAR,343.0,727935-24234,FEW:02,02-Two-okt,5.0,FM15-METAR,343.0,727935-24234,1676.0,,5.0,FM15-METAR,343.0,727935-24234,OVC:08,08-Eight-o,5.0,FM15-METAR,343.0,727935-24234,2134.0,,5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,1.5,3-Measurab,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11205/03/25 18:53:01 METAR KBFI 040253Z 00000KT 10SM FEW055 OVC070 12/06 A3014 RMK AO2 SLP206 60006 T01170056 50001,,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T03:53:00,47.5456,-122.3147,7.6,10.6,,5.0,FM15-METAR,343.0,727935-24234,5.0,,5.0,FM15-METAR,343.0,727935-24234,1020.2,,4.0,FM15-METAR,343.0,727935-24234,1021.1,,5.0,FM15-METAR,343.0,727935-24234,999.0,C-Calm,9.0,FM15-METAR,343.0,727935-24234,0.0,C-Calm,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,69.0,Derived,,FM15-METAR,343.0,727935-24234,7.9,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1021.3,,4.0,FM15-METAR,343.0,727935-24234,,,,,,,BKN:07,07-Seven-o,5.0,FM15-METAR,343.0,727935-24234,2743.0,,5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09305/03/25 19:53:01 METAR KBFI 040353Z 00000KT 10SM BKN090 11/05 A3016 RMK AO2 SLP211 T01060050,,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T04:53:00,47.5456,-122.3147,7.6,10.0,,5.0,FM15-METAR,343.0,727935-24234,6.1,,5.0,FM15-METAR,343.0,727935-24234,1020.6,,4.0,FM15-METAR,343.0,727935-24234,1021.4,,5.0,FM15-METAR,343.0,727935-24234,999.0,C-Calm,9.0,FM15-METAR,343.0,727935-24234,0.0,C-Calm,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,77.0,Derived,,FM15-METAR,343.0,727935-24234,8.1,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1021.7,,4.0,FM15-METAR,343.0,727935-24234,,,,,,,SCT:04,04-Four-ok,5.0,FM15-METAR,343.0,727935-24234,2286.0,,5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09305/03/25 20:53:01 METAR KBFI 040453Z 00000KT 10SM SCT075 10/06 A3017 RMK AO2 SLP214 T01000061,,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T05:53:00,47.5456,-122.3147,7.6,8.9,,5.0,FM15-METAR,343.0,727935-24234,4.4,,5.0,FM15-METAR,343.0,727935-24234,1020.9,,4.0,FM15-METAR,343.0,727935-24234,1021.8,,5.0,FM15-METAR,343.0,727935-24234,999.0,C-Calm,9.0,FM15-METAR,343.0,727935-24234,0.0,C-Calm,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,74.0,Derived,,FM15-METAR,343.0,727935-24234,6.8,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1022.0,,4.0,FM15-METAR,343.0,727935-24234,1.2,1-Incr-the,4.0,FM15-METAR,343.0,727935-24234,CLR:00,"00-None,SK",5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3-Measurab,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11405/03/25 21:53:01 METAR KBFI 040553Z 00000KT 10SM CLR 09/04 A3018 RMK AO2 SLP218 60006 T00890044 10128 20089 51012,,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T06:53:00,47.5456,-122.3147,7.6,9.4,,5.0,FM15-METAR,343.0,727935-24234,5.0,,5.0,FM15-METAR,343.0,727935-24234,1020.9,,4.0,FM15-METAR,343.0,727935-24234,1022.0,,5.0,FM15-METAR,343.0,727935-24234,50.0,N-Normal,5.0,FM15-METAR,343.0,727935-24234,1.5,N-Normal,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,74.0,Derived,,FM15-METAR,343.0,727935-24234,7.4,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1022.0,,4.0,FM15-METAR,343.0,727935-24234,,,,,,,FEW:02,02-Two-okt,5.0,FM15-METAR,343.0,727935-24234,1829.0,,5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09305/03/25 22:53:01 METAR KBFI 040653Z 05003KT 10SM FEW060 09/05 A3018 RMK AO2 SLP220 T00940050,,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T07:53:00,47.5456,-122.3147,7.6,8.9,,5.0,FM15-METAR,343.0,727935-24234,4.4,,5.0,FM15-METAR,343.0,727935-24234,1021.3,,4.0,FM15-METAR,343.0,727935-24234,1022.3,,5.0,FM15-METAR,343.0,727935-24234,999.0,V-Variable,9.0,FM15-METAR,343.0,727935-24234,2.6,V-Variable,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,74.0,Derived,,FM15-METAR,343.0,727935-24234,6.8,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1022.4,,4.0,FM15-METAR,343.0,727935-24234,,,,,,,CLR:00,"00-None,SK",5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10005/03/25 23:53:01 METAR KBFI 040753Z VRB05KT 10SM CLR 09/04 A3019 RMK AO2 SLP223 T00890044 401330078,,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T08:53:00,47.5456,-122.3147,7.6,8.3,,5.0,FM15-METAR,343.0,727935-24234,3.9,,5.0,FM15-METAR,343.0,727935-24234,1021.9,,4.0,FM15-METAR,343.0,727935-24234,1022.9,,5.0,FM15-METAR,343.0,727935-24234,999.0,C-Calm,9.0,FM15-METAR,343.0,727935-24234,0.0,C-Calm,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,74.0,Derived,,FM15-METAR,343.0,727935-24234,6.3,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1023.0,,4.0,FM15-METAR,343.0,727935-24234,1.0,3-Decr-or-,4.0,FM15-METAR,343.0,727935-24234,CLR:00,"00-None,SK",5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/04/25 00:53:02 METAR KBFI 040853Z 00000KT 10SM CLR 08/04 A3021 RMK AO2 SLP229 T00830039 53010 (HW),,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T09:53:00,47.5456,-122.3147,7.6,6.7,,5.0,FM15-METAR,343.0,727935-24234,4.4,,5.0,FM15-METAR,343.0,727935-24234,1021.9,,4.0,FM15-METAR,343.0,727935-24234,1022.9,,5.0,FM15-METAR,343.0,727935-24234,999.0,C-Calm,9.0,FM15-METAR,343.0,727935-24234,0.0,C-Calm,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,85.0,Derived,,FM15-METAR,343.0,727935-24234,5.7,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1023.0,,4.0,FM15-METAR,343.0,727935-24234,,,,,,,FEW:02,02-Two-okt,5.0,FM15-METAR,343.0,727935-24234,1829.0,,5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09805/04/25 01:53:02 METAR KBFI 040953Z 00000KT 10SM FEW060 07/04 A3021 RMK AO2 SLP229 T00670044 (HW),,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T10:53:00,47.5456,-122.3147,7.6,6.7,,5.0,FM15-METAR,343.0,727935-24234,4.4,,5.0,FM15-METAR,343.0,727935-24234,1022.3,,4.0,FM15-METAR,343.0,727935-24234,1023.3,,5.0,FM15-METAR,343.0,727935-24234,999.0,C-Calm,9.0,FM15-METAR,343.0,727935-24234,0.0,C-Calm,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,85.0,Derived,,FM15-METAR,343.0,727935-24234,5.7,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1023.4,,4.0,FM15-METAR,343.0,727935-24234,,,,,,,CLR:00,"00-None,SK",5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09505/04/25 02:53:02 METAR KBFI 041053Z 00000KT 10SM CLR 07/04 A3022 RMK AO2 SLP233 T00670044 (HW),,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T11:53:00,47.5456,-122.3147,7.6,6.1,,5.0,FM15-METAR,343.0,727935-24234,4.4,,5.0,FM15-METAR,343.0,727935-24234,1022.6,,4.0,FM15-METAR,343.0,727935-24234,1023.6,,5.0,FM15-METAR,343.0,727935-24234,999.0,C-Calm,9.0,FM15-METAR,343.0,727935-24234,0.0,C-Calm,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,89.0,Derived,,FM15-METAR,343.0,727935-24234,5.4,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1023.7,,4.0,FM15-METAR,343.0,727935-24234,0.7,3-Decr-or-,4.0,FM15-METAR,343.0,727935-24234,CLR:00,"00-None,SK",5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3-Measurab,1.0,FM15-METAR,223.0,ICAO-KBFI,MET11405/04/25 03:53:02 METAR KBFI 041153Z 00000KT 10SM CLR 06/04 A3023 RMK AO2 SLP236 70007 T00610044 10094 20061 53007,,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T12:53:00,47.5456,-122.3147,7.6,6.1,,5.0,FM15-METAR,343.0,727935-24234,3.9,,5.0,FM15-METAR,343.0,727935-24234,1023.0,,4.0,FM15-METAR,343.0,727935-24234,1024.0,,5.0,FM15-METAR,343.0,727935-24234,999.0,C-Calm,9.0,FM15-METAR,343.0,727935-24234,0.0,C-Calm,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,86.0,Derived,,FM15-METAR,343.0,727935-24234,5.1,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1024.0,,4.0,FM15-METAR,343.0,727935-24234,,,,,,,FEW:02,02-Two-okt,5.0,FM15-METAR,343.0,727935-24234,732.0,,5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09805/04/25 04:53:02 METAR KBFI 041253Z 00000KT 10SM FEW024 06/04 A3024 RMK AO2 SLP240 T00610039 (PV),,F,,343,727935-24234
USW00024234,SEATTLE BOEING FLD,2025-05-04T13:53:00,47.5456,-122.3147,7.6,6.1,,5.0,FM15-METAR,343.0,727935-24234,4.4,,5.0,FM15-METAR,343.0,727935-24234,1023.3,,4.0,FM15-METAR,343.0,727935-24234,1024.3,,5.0,FM15-METAR,343.0,727935-24234,999.0,C-Calm,9.0,FM15-METAR,343.0,727935-24234,0.0,C-Calm,5.0,FM15-METAR,343.0,727935-24234,,,,,,,0.0,9-Missing,5.0,FM15-METAR,343.0,727935-24234,89.0,Derived,,FM15-METAR,343.0,727935-24234,5.4,Derived,,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,N-Not-vari,5.0,FM15-METAR,343.0,727935-24234,1024.4,,4.0,FM15-METAR,343.0,727935-24234,,,,,,,BKN:07,07-Seven-o,5.0,FM15-METAR,343.0,727935-24234,1250.0,,5.0,FM15-METAR,343.0,727935-24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09805/04/25 05:53:02 METAR KBFI 041353Z 00000KT 10SM BKN041 06/04 A3025 RMK AO2 SLP243 T00610044 (PV),,F,,343,727935-24234
